"(236.0, 873.0)","(345.5, 679.0)","(425.0, 459.5)","(523.5, 264.0)","(710.0, 141.5)","(923.0, 175.0)","(1057.0, 341.0)","(1150.0, 535.0)","(1272.0, 714.0)","(1460.0, 835.0)","(1661.0, 898.0)"
"(236.0, 873.0)","(345.5, 679.0)","(424.0, 459.5)","(523.5, 264.0)","(710.0, 141.5)","(923.0, 176.0)","(1057.0, 341.0)","(1150.0, 534.5)","(1272.0, 714.0)","(1460.0, 835.0)","(1661.0, 898.0)"
"(236.0, 873.0)","(345.0, 679.0)","(424.0, 460.0)","(523.5, 264.0)","(710.0, 141.5)","(923.0, 175.0)","(1057.0, 341.0)","(1150.0, 535.0)","(1272.0, 715.0)","(1461.0, 836.0)","(1661.0, 898.0)"
"(236.0, 874.0)","(345.0, 679.0)","(424.0, 460.0)","(523.5, 264.0)","(710.0, 141.5)","(922.0, 175.0)","(1058.0, 341.0)","(1150.0, 536.0)","(1272.0, 715.0)","(1460.0, 835.0)","(1661.0, 898.0)"
"(236.0, 874.0)","(345.0, 679.0)","(424.0, 460.0)","(523.0, 264.0)","(709.0, 141.5)","(921.0, 175.0)","(1058.0, 341.0)","(1150.0, 536.0)","(1272.0, 714.5)","(1461.0, 836.0)","(1661.0, 897.0)"
"(236.0, 873.0)","(345.0, 679.0)","(425.0, 460.0)","(523.0, 264.0)","(709.0, 141.5)","(921.0, 175.0)","(1057.0, 341.0)","(1150.0, 536.0)","(1272.0, 715.0)","(1461.0, 836.0)","(1662.0, 897.0)"
"(236.0, 872.0)","(345.0, 679.0)","(425.0, 460.0)","(523.0, 264.0)","(710.5, 141.5)","(922.0, 176.0)","(1058.0, 340.0)","(1150.0, 535.0)","(1271.0, 715.0)","(1462.0, 836.0)","(1662.0, 894.5)"
"(236.0, 872.0)","(345.0, 679.0)","(425.0, 460.0)","(523.0, 265.0)","(710.0, 141.5)","(922.0, 176.0)","(1058.0, 340.0)","(1150.0, 537.0)","(1271.0, 715.0)","(1463.0, 835.0)","(1662.0, 894.0)"
"(236.0, 872.0)","(345.0, 679.0)","(425.0, 460.0)","(523.0, 264.0)","(710.0, 141.5)","(922.0, 176.0)","(1058.0, 340.0)","(1150.0, 535.0)","(1270.0, 715.0)","(1462.0, 835.0)","(1662.0, 894.0)"
"(233.0, 869.0)","(346.0, 677.0)","(425.0, 458.0)","(523.0, 262.0)","(710.0, 140.0)","(922.0, 176.0)","(1058.0, 340.0)","(1150.0, 537.0)","(1271.0, 715.0)","(1461.0, 835.0)","(1662.0, 893.0)"
"(230.0, 865.0)","(341.5, 672.0)","(422.0, 452.0)","(523.5, 259.0)","(713.0, 139.0)","(923.0, 176.0)","(1057.0, 342.0)","(1148.0, 538.0)","(1270.5, 715.0)","(1461.0, 835.0)","(1662.0, 892.0)"
"(231.0, 864.0)","(342.0, 671.0)","(422.0, 453.5)","(523.5, 258.0)","(712.0, 139.0)","(923.0, 176.0)","(1057.0, 342.0)","(1148.0, 538.0)","(1271.0, 715.0)","(1462.0, 835.0)","(1664.0, 892.0)"
"(231.0, 864.0)","(344.5, 674.0)","(422.0, 453.0)","(523.5, 258.5)","(712.0, 139.0)","(922.5, 175.5)","(1056.5, 342.0)","(1148.0, 538.0)","(1271.0, 715.0)","(1462.0, 834.0)","(1666.0, 891.0)"
"(233.0, 867.5)","(352.0, 680.0)","(426.5, 460.0)","(524.0, 263.0)","(710.0, 141.0)","(922.5, 175.5)","(1056.5, 342.0)","(1148.0, 538.0)","(1271.0, 715.0)","(1462.0, 834.0)","(1665.0, 891.0)"
"(234.0, 871.0)","(360.0, 688.0)","(435.0, 468.0)","(527.0, 268.0)","(710.0, 142.5)","(923.0, 176.0)","(1057.5, 342.0)","(1148.0, 538.0)","(1271.0, 715.0)","(1463.0, 834.0)","(1665.0, 889.0)"
"(235.0, 875.0)","(366.0, 696.0)","(440.0, 474.0)","(530.0, 274.0)","(711.0, 145.0)","(923.0, 176.5)","(1058.0, 342.0)","(1148.0, 538.0)","(1271.5, 715.0)","(1463.0, 835.0)","(1666.0, 889.0)"
"(234.0, 878.0)","(371.5, 705.0)","(445.0, 485.0)","(532.5, 280.0)","(711.0, 149.0)","(923.0, 177.0)","(1058.0, 342.0)","(1148.0, 536.0)","(1271.5, 715.0)","(1464.0, 833.0)","(1667.0, 889.0)"
"(233.0, 881.0)","(378.0, 716.0)","(453.0, 496.0)","(537.0, 290.0)","(710.0, 154.0)","(924.0, 178.0)","(1060.0, 342.0)","(1149.0, 536.5)","(1271.0, 716.0)","(1465.0, 833.5)","(1666.0, 887.0)"
"(234.0, 884.0)","(384.0, 725.0)","(460.0, 504.0)","(540.0, 299.0)","(711.5, 158.0)","(924.5, 177.0)","(1061.0, 341.0)","(1150.0, 535.0)","(1271.0, 715.0)","(1464.0, 834.0)","(1667.0, 885.0)"
"(232.0, 887.0)","(385.0, 731.0)","(463.0, 510.0)","(542.0, 306.0)","(711.0, 161.0)","(924.0, 177.0)","(1061.5, 339.0)","(1150.0, 535.0)","(1270.0, 716.0)","(1464.0, 833.0)","(1666.0, 884.0)"
"(232.0, 890.0)","(388.0, 739.0)","(466.0, 517.0)","(544.0, 312.5)","(710.0, 165.0)","(922.0, 177.0)","(1061.5, 338.0)","(1150.0, 535.0)","(1270.0, 716.0)","(1462.0, 833.0)","(1668.0, 883.0)"
"(233.0, 892.0)","(393.0, 746.0)","(470.0, 524.0)","(545.0, 318.0)","(709.0, 169.0)","(922.0, 179.0)","(1061.5, 338.0)","(1150.0, 536.0)","(1270.0, 716.0)","(1463.5, 831.0)","(1667.0, 880.0)"
"(236.0, 893.0)","(398.0, 752.0)","(473.0, 529.0)","(546.5, 322.0)","(708.0, 172.0)","(922.0, 179.0)","(1060.0, 338.0)","(1148.0, 535.5)","(1269.0, 716.0)","(1462.0, 832.0)","(1667.0, 878.0)"
"(239.0, 894.0)","(404.0, 754.0)","(476.0, 532.0)","(546.5, 325.0)","(706.0, 173.0)","(921.0, 179.0)","(1060.0, 339.0)","(1148.0, 536.0)","(1267.0, 716.0)","(1465.0, 828.5)","(1667.5, 874.0)"
"(240.0, 897.0)","(408.0, 765.0)","(479.0, 539.0)","(547.5, 331.0)","(707.5, 178.0)","(918.0, 181.0)","(1060.0, 340.0)","(1148.0, 536.0)","(1269.0, 715.0)","(1465.5, 827.0)","(1672.0, 872.0)"
"(239.0, 902.0)","(416.0, 781.5)","(487.0, 558.0)","(549.5, 347.0)","(702.5, 188.0)","(916.0, 184.0)","(1060.0, 342.0)","(1150.0, 536.0)","(1273.0, 714.0)","(1468.0, 826.0)","(1674.0, 869.0)"
"(239.0, 907.0)","(425.0, 804.0)","(499.0, 581.0)","(555.0, 370.0)","(701.0, 201.0)","(912.0, 188.0)","(1058.5, 343.0)","(1152.0, 536.0)","(1273.5, 715.0)","(1470.0, 825.5)","(1676.0, 865.0)"
"(244.0, 910.0)","(432.0, 820.0)","(511.0, 602.0)","(561.0, 386.0)","(699.0, 214.0)","(910.0, 191.0)","(1058.0, 344.0)","(1150.5, 538.0)","(1274.0, 716.0)","(1472.0, 822.5)","(1679.0, 861.0)"
"(245.0, 913.0)","(438.0, 831.0)","(519.0, 615.0)","(566.0, 398.0)","(698.0, 223.0)","(907.0, 194.0)","(1059.0, 343.5)","(1149.0, 539.0)","(1273.0, 716.0)","(1471.0, 822.0)","(1681.0, 856.0)"
"(244.0, 915.0)","(440.0, 843.0)","(523.0, 626.0)","(569.0, 409.0)","(697.0, 228.5)","(907.0, 196.5)","(1058.0, 344.0)","(1149.0, 538.0)","(1273.0, 716.0)","(1471.0, 820.0)","(1680.0, 851.0)"
"(248.0, 917.0)","(444.0, 852.0)","(527.0, 632.0)","(570.0, 417.0)","(695.0, 234.5)","(903.0, 199.0)","(1055.0, 344.0)","(1146.0, 539.0)","(1269.0, 714.5)","(1471.0, 818.0)","(1678.0, 845.0)"
"(253.0, 917.0)","(448.0, 863.0)","(531.0, 644.0)","(569.0, 427.0)","(689.0, 242.5)","(896.0, 202.0)","(1051.0, 344.0)","(1143.0, 540.0)","(1266.0, 716.0)","(1469.0, 815.0)","(1677.0, 839.0)"
"(259.0, 918.0)","(455.0, 875.0)","(535.5, 656.0)","(569.0, 439.0)","(683.0, 249.0)","(891.0, 204.0)","(1044.0, 345.0)","(1137.0, 540.0)","(1262.0, 715.0)","(1465.0, 810.5)","(1674.0, 832.0)"
"(266.0, 921.0)","(462.0, 885.0)","(542.0, 667.0)","(569.0, 448.0)","(678.0, 256.0)","(883.5, 204.0)","(1039.0, 345.0)","(1131.0, 540.0)","(1257.0, 713.5)","(1459.5, 807.0)","(1670.0, 824.0)"
"(274.0, 923.0)","(469.0, 893.0)","(549.0, 674.0)","(571.0, 457.0)","(672.0, 259.5)","(877.0, 204.0)","(1032.0, 343.5)","(1124.0, 539.0)","(1248.0, 713.5)","(1454.0, 804.5)","(1664.0, 816.0)"
"(278.0, 923.0)","(474.0, 903.0)","(555.0, 684.0)","(573.0, 467.0)","(670.0, 266.5)","(871.0, 204.0)","(1027.0, 341.0)","(1116.0, 538.0)","(1240.0, 715.0)","(1444.0, 801.0)","(1655.0, 808.0)"
"(283.0, 921.0)","(477.0, 910.0)","(561.5, 694.0)","(576.5, 474.0)","(665.0, 272.5)","(865.0, 204.0)","(1022.0, 338.0)","(1106.5, 537.0)","(1227.0, 716.0)","(1436.0, 799.0)","(1645.0, 798.0)"
"(286.0, 920.0)","(480.0, 913.0)","(565.0, 698.5)","(577.0, 480.0)","(663.0, 275.0)","(861.0, 204.0)","(1017.0, 339.0)","(1098.0, 538.0)","(1218.0, 718.0)","(1425.0, 797.0)","(1635.0, 788.0)"
"(288.0, 918.0)","(481.0, 917.0)","(568.0, 703.0)","(577.0, 483.0)","(659.0, 278.0)","(855.0, 204.0)","(1009.0, 339.0)","(1088.0, 542.0)","(1204.0, 719.0)","(1414.0, 793.5)","(1624.0, 778.0)"
"(290.0, 915.0)","(482.0, 919.5)","(568.5, 705.0)","(577.0, 484.0)","(655.5, 279.0)","(852.0, 204.5)","(1003.0, 342.0)","(1077.0, 546.0)","(1193.0, 723.0)","(1406.0, 793.0)","(1612.0, 767.0)"
"(297.0, 910.0)","(487.0, 922.0)","(572.0, 707.0)","(575.0, 488.0)","(650.0, 281.5)","(846.0, 207.0)","(995.0, 346.0)","(1068.0, 550.0)","(1187.0, 728.0)","(1398.0, 793.0)","(1604.0, 759.0)"
"(302.0, 906.0)","(492.5, 924.0)","(577.0, 709.0)","(575.0, 489.0)","(647.5, 282.0)","(842.0, 208.0)","(989.0, 353.0)","(1059.0, 555.0)","(1178.0, 734.0)","(1390.0, 793.0)","(1595.0, 752.0)"
"(308.0, 903.0)","(498.5, 923.0)","(583.0, 708.0)","(577.0, 490.5)","(648.0, 281.0)","(842.0, 209.5)","(986.0, 354.0)","(1052.0, 560.0)","(1169.5, 740.0)","(1382.0, 793.0)","(1586.5, 750.0)"
"(314.0, 897.0)","(505.0, 922.0)","(589.0, 709.0)","(579.0, 490.0)","(648.0, 279.0)","(842.0, 210.0)","(983.0, 358.0)","(1047.0, 564.0)","(1163.0, 744.0)","(1376.0, 795.0)","(1580.0, 746.0)"
"(320.0, 890.0)","(511.0, 919.0)","(595.0, 709.0)","(582.0, 488.0)","(647.0, 279.0)","(842.0, 211.0)","(981.0, 361.0)","(1041.0, 567.0)","(1158.0, 748.0)","(1370.0, 797.0)","(1573.0, 743.0)"
"(326.0, 884.0)","(518.0, 916.0)","(602.0, 707.0)","(584.0, 489.0)","(646.0, 278.0)","(843.0, 212.0)","(979.0, 362.5)","(1037.0, 570.0)","(1155.0, 751.0)","(1367.5, 798.5)","(1568.0, 741.0)"
"(331.0, 877.0)","(520.0, 913.0)","(608.0, 705.0)","(586.5, 487.0)","(647.0, 276.0)","(842.5, 210.0)","(976.0, 364.0)","(1035.0, 572.0)","(1151.0, 751.0)","(1364.0, 799.0)","(1564.0, 741.0)"
"(339.0, 871.0)","(529.0, 911.0)","(615.0, 702.0)","(590.5, 485.0)","(648.5, 273.0)","(843.0, 208.0)","(977.0, 362.0)","(1033.0, 571.0)","(1147.0, 752.0)","(1360.0, 801.0)","(1560.0, 740.5)"
"(346.0, 866.0)","(535.0, 906.5)","(621.5, 699.0)","(595.0, 481.0)","(650.5, 269.0)","(844.0, 204.0)","(977.0, 359.0)","(1030.5, 569.0)","(1142.0, 752.0)","(1354.0, 801.0)","(1553.0, 739.0)"
"(353.0, 860.0)","(542.0, 902.0)","(628.0, 695.0)","(601.0, 477.0)","(653.5, 265.0)","(848.0, 200.0)","(977.0, 357.0)","(1025.0, 566.0)","(1134.0, 749.0)","(1345.5, 801.0)","(1546.0, 739.0)"
"(357.0, 855.0)","(548.0, 895.5)","(633.0, 690.0)","(605.0, 474.0)","(656.0, 261.0)","(849.5, 197.5)","(977.0, 354.0)","(1022.0, 565.0)","(1127.5, 749.0)","(1339.5, 801.0)","(1541.0, 740.0)"
"(362.0, 848.0)","(551.0, 893.0)","(637.0, 688.0)","(607.0, 473.0)","(657.0, 259.0)","(851.0, 192.0)","(977.0, 350.0)","(1020.0, 563.0)","(1123.0, 749.0)","(1335.0, 803.0)","(1536.0, 743.0)"
"(366.0, 842.0)","(552.0, 893.0)","(638.0, 690.0)","(609.0, 473.0)","(658.0, 259.0)","(852.0, 191.0)","(978.0, 348.0)","(1020.0, 560.0)","(1121.0, 748.0)","(1331.0, 804.5)","(1532.0, 747.0)"
"(370.0, 838.0)","(553.0, 894.0)","(640.0, 691.0)","(611.0, 473.0)","(660.0, 259.0)","(852.0, 191.0)","(978.0, 346.0)","(1020.0, 559.0)","(1119.5, 747.0)","(1330.0, 805.0)","(1534.0, 753.0)"
"(374.0, 836.0)","(555.0, 895.0)","(644.0, 692.0)","(613.5, 475.0)","(661.0, 259.0)","(852.0, 188.0)","(979.0, 342.0)","(1021.0, 555.0)","(1119.5, 743.0)","(1330.0, 805.0)","(1534.0, 759.0)"
"(378.0, 832.0)","(556.0, 896.0)","(647.0, 693.0)","(617.0, 476.0)","(661.0, 261.0)","(850.5, 185.0)","(982.0, 337.0)","(1024.0, 548.5)","(1122.0, 739.0)","(1328.5, 805.0)","(1536.0, 765.5)"
"(383.0, 832.0)","(561.0, 898.0)","(650.5, 696.0)","(621.0, 479.0)","(663.5, 262.0)","(852.0, 182.5)","(986.0, 330.0)","(1028.0, 540.0)","(1123.0, 735.0)","(1329.5, 806.0)","(1536.0, 773.5)"
"(390.0, 833.0)","(563.0, 900.0)","(656.5, 697.0)","(627.0, 481.0)","(666.0, 265.0)","(851.0, 180.0)","(989.0, 322.0)","(1035.0, 534.0)","(1125.0, 728.0)","(1326.0, 807.5)","(1536.0, 782.0)"
"(396.0, 832.0)","(569.0, 901.0)","(663.0, 698.0)","(632.5, 482.0)","(667.5, 266.0)","(852.0, 176.0)","(993.0, 318.0)","(1036.0, 527.0)","(1123.0, 724.5)","(1323.0, 808.5)","(1535.0, 790.0)"
"(404.0, 831.0)","(573.0, 904.0)","(668.0, 700.0)","(637.0, 485.0)","(669.5, 268.0)","(852.0, 174.0)","(994.0, 313.5)","(1039.0, 526.0)","(1124.0, 722.0)","(1324.0, 810.0)","(1535.0, 800.0)"
"(411.0, 831.0)","(578.0, 904.0)","(672.0, 702.0)","(640.0, 485.0)","(669.5, 268.0)","(851.0, 174.0)","(996.0, 311.0)","(1043.0, 521.0)","(1125.0, 718.0)","(1324.0, 812.0)","(1535.0, 811.0)"
"(414.0, 833.0)","(581.0, 907.0)","(675.0, 704.0)","(643.5, 487.0)","(671.0, 269.0)","(851.0, 172.0)","(998.0, 306.0)","(1046.0, 517.0)","(1127.0, 715.0)","(1321.0, 814.5)","(1535.0, 821.0)"
"(420.0, 831.0)","(584.0, 909.0)","(678.0, 708.0)","(648.0, 490.0)","(673.5, 273.0)","(852.0, 172.0)","(1000.5, 302.0)","(1051.0, 513.0)","(1130.0, 711.0)","(1322.0, 817.0)","(1534.5, 832.0)"
"(427.0, 826.0)","(590.0, 909.0)","(686.0, 708.0)","(654.0, 493.0)","(675.0, 273.0)","(851.0, 170.0)","(1004.0, 296.0)","(1055.0, 508.0)","(1132.0, 708.0)","(1323.0, 819.0)","(1534.0, 842.0)"
"(434.0, 824.0)","(594.5, 910.0)","(693.0, 711.0)","(658.5, 494.0)","(677.0, 276.5)","(851.0, 170.0)","(1005.5, 294.0)","(1059.0, 506.0)","(1136.5, 706.0)","(1322.0, 820.0)","(1535.0, 850.0)"
"(439.0, 823.0)","(594.0, 911.0)","(695.0, 714.0)","(661.0, 496.0)","(679.0, 278.0)","(852.0, 168.5)","(1008.0, 291.5)","(1063.0, 502.0)","(1138.5, 702.0)","(1322.0, 821.5)","(1534.0, 856.0)"
"(444.0, 819.0)","(599.0, 911.0)","(699.0, 714.0)","(665.0, 497.5)","(680.0, 278.0)","(851.0, 167.5)","(1010.0, 289.0)","(1066.0, 498.0)","(1140.0, 699.0)","(1323.0, 822.0)","(1533.0, 864.5)"
"(450.0, 816.0)","(602.0, 912.5)","(705.0, 717.0)","(670.5, 501.0)","(682.5, 281.5)","(852.5, 167.0)","(1012.0, 285.0)","(1069.0, 495.0)","(1141.0, 697.0)","(1322.0, 824.0)","(1531.0, 869.0)"
"(458.0, 812.0)","(608.0, 912.0)","(714.0, 718.0)","(678.0, 503.0)","(685.0, 279.5)","(854.0, 167.0)","(1014.5, 284.0)","(1073.0, 494.0)","(1143.5, 697.0)","(1323.0, 825.0)","(1530.0, 875.0)"
"(465.0, 808.0)","(613.0, 911.0)","(721.5, 719.0)","(685.5, 502.0)","(691.0, 283.0)","(858.0, 166.0)","(1021.0, 283.0)","(1075.5, 494.0)","(1145.0, 696.0)","(1320.0, 828.0)","(1529.0, 879.0)"
"(471.0, 803.0)","(617.0, 908.0)","(727.5, 717.0)","(692.0, 503.0)","(699.0, 282.5)","(866.0, 166.0)","(1028.0, 284.0)","(1079.5, 493.0)","(1143.0, 700.5)","(1317.0, 832.0)","(1526.0, 882.0)"
"(475.0, 800.0)","(622.0, 906.0)","(732.0, 716.0)","(698.5, 501.0)","(707.0, 282.0)","(877.0, 166.0)","(1035.0, 284.0)","(1081.0, 497.0)","(1140.5, 703.0)","(1314.0, 838.0)","(1521.0, 888.0)"
"(481.0, 794.0)","(624.0, 905.0)","(737.0, 716.0)","(704.0, 501.0)","(712.5, 282.0)","(879.0, 166.0)","(1039.0, 288.0)","(1081.0, 498.0)","(1138.0, 707.0)","(1309.0, 842.0)","(1519.0, 892.0)"
"(485.0, 790.0)","(628.0, 902.0)","(742.0, 715.0)","(707.5, 500.0)","(713.0, 282.0)","(881.0, 166.0)","(1039.5, 287.0)","(1081.0, 500.0)","(1137.0, 709.0)","(1306.0, 845.0)","(1517.0, 895.0)"
"(488.0, 788.0)","(630.0, 899.0)","(745.0, 714.0)","(708.0, 497.5)","(713.0, 279.0)","(883.0, 166.0)","(1040.0, 289.0)","(1081.0, 502.0)","(1135.0, 709.0)","(1306.0, 848.0)","(1515.0, 900.0)"
"(492.0, 783.0)","(634.0, 895.0)","(749.0, 708.0)","(710.0, 494.0)","(715.5, 275.0)","(886.0, 164.0)","(1041.0, 292.0)","(1080.5, 503.0)","(1135.0, 711.0)","(1305.5, 849.5)","(1513.0, 902.0)"
"(495.0, 777.0)","(637.0, 888.0)","(751.0, 702.0)","(714.5, 489.5)","(723.0, 269.0)","(895.0, 162.0)","(1047.0, 290.5)","(1083.0, 503.0)","(1135.0, 711.0)","(1305.0, 851.0)","(1511.0, 904.0)"
"(498.0, 776.0)","(641.0, 886.0)","(755.0, 700.0)","(720.0, 486.0)","(730.5, 265.0)","(901.0, 158.5)","(1055.0, 288.0)","(1087.0, 501.0)","(1135.0, 710.0)","(1302.0, 853.0)","(1509.0, 907.0)"
"(503.0, 773.0)","(645.0, 883.0)","(760.0, 698.0)","(725.5, 484.0)","(735.0, 263.0)","(906.0, 155.0)","(1059.0, 283.0)","(1089.0, 496.0)","(1134.0, 708.0)","(1300.0, 852.0)","(1506.0, 908.0)"
"(505.0, 769.0)","(649.0, 878.5)","(764.0, 693.0)","(729.0, 478.0)","(739.0, 258.0)","(911.0, 151.0)","(1062.5, 281.0)","(1091.0, 495.0)","(1135.5, 706.0)","(1300.0, 852.0)","(1505.0, 912.0)"
"(508.0, 766.0)","(657.0, 871.0)","(767.0, 684.0)","(731.0, 471.0)","(744.0, 252.5)","(919.0, 147.0)","(1068.5, 278.0)","(1095.0, 491.0)","(1137.0, 704.0)","(1301.0, 852.0)","(1504.0, 915.0)"
"(511.0, 762.0)","(661.0, 863.0)","(771.0, 675.0)","(736.0, 460.0)","(753.0, 243.0)","(929.0, 140.5)","(1075.0, 275.0)","(1099.5, 489.0)","(1140.0, 701.0)","(1301.0, 852.0)","(1503.0, 916.0)"
"(513.0, 759.0)","(664.0, 858.0)","(773.0, 668.0)","(740.0, 453.0)","(760.0, 235.0)","(938.0, 137.0)","(1084.0, 273.0)","(1105.0, 488.0)","(1141.5, 699.5)","(1301.0, 851.0)","(1505.0, 918.0)"
"(515.0, 751.0)","(665.0, 852.0)","(777.0, 665.0)","(744.0, 450.5)","(764.0, 231.0)","(942.0, 136.0)","(1087.0, 275.0)","(1109.0, 488.0)","(1147.0, 701.0)","(1306.0, 852.0)","(1509.0, 921.0)"
"(516.0, 746.0)","(665.0, 847.0)","(777.0, 659.0)","(746.0, 445.0)","(771.0, 226.0)","(949.0, 134.0)","(1093.0, 275.5)","(1114.0, 488.0)","(1152.0, 701.0)","(1311.0, 854.0)","(1512.0, 923.0)"
"(516.0, 746.0)","(666.0, 845.0)","(777.0, 655.0)","(749.0, 441.0)","(777.0, 223.0)","(956.0, 132.0)","(1099.5, 272.0)","(1120.0, 489.0)","(1156.0, 702.0)","(1313.0, 854.0)","(1515.0, 924.0)"
"(516.0, 746.0)","(665.0, 845.0)","(779.0, 657.0)","(753.0, 442.0)","(782.0, 224.0)","(963.0, 133.0)","(1106.0, 274.0)","(1126.0, 488.0)","(1162.0, 701.0)","(1316.0, 854.0)","(1519.0, 928.0)"
"(517.0, 743.0)","(666.0, 845.5)","(780.0, 658.0)","(755.5, 443.0)","(784.0, 226.0)","(964.0, 132.5)","(1108.0, 273.0)","(1129.0, 485.0)","(1164.5, 699.0)","(1318.0, 854.0)","(1519.0, 929.0)"
"(517.0, 744.0)","(665.0, 845.5)","(779.5, 658.0)","(755.5, 444.0)","(784.0, 226.0)","(964.0, 132.5)","(1109.0, 272.0)","(1129.0, 485.0)","(1164.0, 699.0)","(1318.0, 854.0)","(1519.0, 929.0)"
"(518.0, 746.0)","(665.0, 847.0)","(780.5, 659.0)","(755.5, 444.0)","(784.0, 226.0)","(964.5, 132.5)","(1108.0, 272.0)","(1127.0, 485.5)","(1162.5, 698.0)","(1317.0, 852.0)","(1518.0, 928.0)"
"(518.0, 744.0)","(665.0, 848.0)","(780.0, 662.0)","(756.5, 445.0)","(785.0, 227.0)","(962.0, 132.0)","(1109.0, 268.0)","(1129.0, 482.5)","(1164.0, 694.0)","(1318.5, 849.0)","(1518.0, 927.0)"
"(520.0, 746.0)","(664.0, 850.0)","(782.0, 665.5)","(760.0, 449.0)","(787.5, 230.0)","(965.5, 129.5)","(1113.0, 262.0)","(1133.0, 476.0)","(1166.5, 687.0)","(1322.0, 844.0)","(1518.0, 928.0)"
"(522.0, 746.0)","(663.0, 854.0)","(784.5, 670.0)","(765.0, 453.0)","(791.0, 235.0)","(964.0, 127.0)","(1118.0, 252.0)","(1142.0, 466.0)","(1172.0, 678.0)","(1325.5, 838.5)","(1517.0, 928.0)"
"(522.5, 744.0)","(664.0, 856.0)","(786.5, 674.5)","(769.0, 457.0)","(795.0, 240.0)","(963.0, 125.0)","(1123.5, 243.0)","(1150.5, 456.0)","(1178.5, 669.0)","(1327.0, 831.5)","(1516.0, 929.0)"
"(524.0, 746.0)","(663.0, 858.0)","(788.0, 679.0)","(774.0, 460.5)","(797.5, 243.0)","(962.0, 122.0)","(1129.5, 230.0)","(1161.0, 443.0)","(1186.0, 658.0)","(1328.0, 823.0)","(1512.0, 931.0)"
"(524.5, 746.0)","(661.0, 860.0)","(789.5, 683.0)","(778.0, 464.0)","(801.0, 245.0)","(963.0, 120.0)","(1135.0, 220.0)","(1171.0, 431.0)","(1193.0, 647.0)","(1327.0, 819.0)","(1507.0, 933.0)"
"(526.0, 745.0)","(662.0, 861.5)","(791.0, 685.0)","(781.0, 466.0)","(803.0, 248.0)","(962.0, 119.0)","(1138.5, 213.0)","(1180.0, 422.0)","(1199.0, 640.0)","(1328.5, 816.0)","(1501.0, 936.0)"
"(527.0, 745.0)","(661.0, 862.0)","(792.0, 687.0)","(783.5, 468.5)","(805.0, 248.0)","(962.0, 118.0)","(1142.0, 209.0)","(1186.0, 417.5)","(1203.0, 634.0)","(1329.0, 815.0)","(1497.0, 943.0)"
"(527.0, 747.0)","(662.0, 863.0)","(793.0, 686.0)","(784.5, 470.0)","(805.5, 251.0)","(963.0, 117.0)","(1144.0, 208.0)","(1190.0, 416.0)","(1207.0, 631.0)","(1331.0, 816.0)","(1495.0, 950.0)"
"(529.0, 748.0)","(663.0, 864.5)","(793.0, 688.0)","(785.0, 470.0)","(805.5, 250.0)","(963.0, 118.5)","(1144.0, 209.0)","(1193.5, 415.0)","(1213.0, 633.0)","(1332.0, 819.0)","(1495.0, 955.0)"
"(530.0, 749.0)","(665.0, 866.0)","(795.0, 689.0)","(786.0, 472.0)","(807.0, 250.0)","(963.0, 119.0)","(1144.5, 211.0)","(1196.5, 417.0)","(1216.5, 632.0)","(1332.0, 819.0)","(1492.0, 962.0)"
"(530.0, 753.0)","(666.0, 868.0)","(796.0, 689.0)","(786.5, 473.0)","(807.0, 251.0)","(964.0, 120.0)","(1146.0, 212.0)","(1199.0, 417.0)","(1219.0, 634.0)","(1334.0, 823.0)","(1492.0, 968.0)"
"(530.5, 755.0)","(669.0, 870.0)","(796.5, 691.0)","(786.0, 474.0)","(809.0, 252.0)","(967.0, 122.0)","(1147.0, 215.0)","(1201.0, 420.0)","(1223.0, 637.0)","(1337.0, 824.0)","(1492.0, 973.0)"
"(530.0, 757.0)","(670.0, 871.0)","(797.0, 691.0)","(786.0, 474.0)","(809.0, 254.0)","(967.0, 124.0)","(1149.5, 215.0)","(1205.0, 423.0)","(1227.5, 636.5)","(1340.0, 826.0)","(1494.0, 978.0)"
"(529.0, 761.0)","(671.0, 872.5)","(797.0, 692.0)","(788.0, 475.0)","(811.0, 256.0)","(971.0, 126.0)","(1153.5, 219.0)","(1209.0, 425.0)","(1231.0, 640.0)","(1342.0, 830.5)","(1496.0, 983.0)"
"(528.0, 762.0)","(670.0, 873.0)","(797.0, 693.0)","(790.0, 479.0)","(815.0, 257.0)","(976.0, 128.0)","(1156.5, 220.0)","(1211.5, 427.0)","(1234.5, 641.0)","(1345.5, 833.0)","(1495.0, 986.0)"
"(528.0, 764.0)","(671.0, 874.0)","(797.0, 694.0)","(790.5, 477.0)","(817.0, 256.0)","(976.0, 129.5)","(1159.0, 223.0)","(1214.0, 429.0)","(1235.0, 643.0)","(1346.0, 836.0)","(1495.0, 988.0)"
"(527.0, 765.0)","(671.0, 873.0)","(797.5, 692.0)","(790.0, 476.0)","(817.0, 257.0)","(978.0, 130.0)","(1160.0, 225.0)","(1215.0, 431.0)","(1238.5, 645.0)","(1350.0, 838.0)","(1498.0, 991.0)"
"(526.0, 765.0)","(672.0, 873.0)","(797.0, 692.0)","(789.0, 474.0)","(817.0, 255.0)","(980.0, 132.0)","(1162.0, 226.5)","(1218.0, 434.0)","(1243.0, 648.0)","(1357.0, 838.0)","(1502.0, 994.0)"
